time_s,agent_id,x,y,base_speed,desired_speed,speed_factor,extinction_per_m
96.93,48,19.48419690161374,9.094599834452723,1.2,1.1031161473087818,0.9192634560906515,1.0
96.93,49,19.111646134564864,5.483421470831083,1.2,1.1031161473087818,0.9192634560906515,1.0
97.04,42,25.292077561421387,10.647596892347126,1.2,1.1031161473087818,0.9192634560906515,1.0
97.04,43,26.69195412702116,10.607878170156395,1.2,1.1031161473087818,0.9192634560906515,1.0
97.04,44,28.088502629841336,10.727840491081903,1.2,1.1031161473087818,0.9192634560906515,1.0
97.04,45,24.23745752122078,11.448605050504387,1.2,1.1031161473087818,0.9192634560906515,1.0
97.04,46,18.121883279960826,9.846005546891057,1.2,1.1031161473087818,0.9192634560906515,1.0
97.04,47,19.04721926623924,8.738762989479092,1.2,1.1031161473087818,0.9192634560906515,1.0
97.04,48,19.468825596338398,9.214965027170386,1.2,1.1031161473087818,0.9192634560906515,1.0
97.04,49,19.12112752103667,5.60439325534077,1.2,1.1031161473087818,0.9192634560906515,1.0
97.15,42,25.412909939107728,10.655203861567514,1.2,1.1031161473087818,0.9192634560906515,1.0
97.15,43,26.81310623178439,10.610853772322093,1.2,1.1031161473087818,0.9192634560906515,1.0
97.15,44,28.209836826110514,10.729283457678049,1.2,1.1031161473087818,0.9192634560906515,1.0
97.15,45,24.35879536548383,11.449699073575767,1.2,1.1031161473087818,0.9192634560906515,1.0
97.15,46,18.093655831293532,9.964019446405468,1.2,1.1031161473087818,0.9192634560906515,1.0
97.15,47,19.035230431694153,8.85951205525734,1.2,1.1031161473087818,0.9192634560906515,1.0
97.15,48,19.45305103915936,9.335278027003957,1.2,1.1031161473087818,0.9192634560906515,1.0
97.15,49,19.130608907508474,5.725365039850456,1.2,1.1031161473087818,0.9192634560906515,1.0
97.26,42,25.53379123566075,10.662813842960142,1.2,1.1031161473087818,0.9192634560906515,1.0
97.26,43,26.93426376568844,10.613829524604828,1.2,1.1031161473087818,0.9192634560906515,1.0
97.26,44,28.33117102293628,10.730726377471969,1.2,1.1031161473087818,0.9192634560906515,1.0
97.26,45,24.48013320887428,11.450793193423735,1.2,1.1031161473087818,0.9192634560906515,1.0
97.26,46,18.065428894064397,10.082033468248325,1.2,1.1031161473087818,0.9192634560906515,1.0
97.26,47,19.023293150671968,8.980266229104068,1.2,1.1031161473087818,0.9192634560906515,1.0
97.26,48,19.436838401772356,9.455532765033833,1.2,1.1031161473087818,0.9192634560906515,1.0
97.26,49,19.14009029398028,5.846336824360143,1.2,1.1031161473087818,0.9192634560906515,1.0
97.37,42,25.654718493235947,10.67042665912025,1.2,1.1031161473087818,0.9192634560906515,1.0
97.37,43,27.055426338461565,10.616805419184304,1.2,1.1031161473087818,0.9192634560906515,1.0
97.37,44,28.45250522036939,10.732169246193695,1.2,1.1031161473087818,0.9192634560906515,1.0
97.37,45,24.60147105144336,11.451887404356828,1.2,1.1031161473087818,0.9192634560906515,1.0
97.37,46,18.037202451198496,10.20004760833333,1.2,1.1031161473087818,0.9192634560906515,1.0
97.37,47,19.01139050377498,9.101023822150237,1.2,1.1031161473087818,0.9192634560906515,1.0
97.37,48,19.420141920596457,9.575721262244784,1.2,1.1031161473087818,0.9192634560906515,1.0
97.37,49,19.149571680452084,5.967308608869829,1.2,1.1031161473087818,0.9192634560906515,1.0
97.48,42,25.775689026241384,10.678042150986963,1.2,1.1031161473087818,0.9192634560906515,1.0
97.48,43,27.176593600458798,10.61978144940056,1.2,1.1031161473087818,0.9192634560906515,1.0
97.48,44,28.573839418474915,10.733612058369367,1.2,1.1031161473087818,0.9192634560906515,1.0
97.48,45,24.722808893249212,11.452981699921791,1.2,1.1031161473087818,0.9192634560906515,1.0
97.48,46,18.00897649049838,10.318061863740978,1.2,1.1031161473087818,0.9192634560906515,1.0
97.48,47,18.999503691867815,9.221782975162773,1.2,1.1031161473087818,0.9192634560906515,1.0
97.48,48,19.402901473790738,9.695832910250765,1.2,1.1031161473087818,0.9192634560906515,1.0
97.48,49,19.15905306692389,6.088280393379516,1.2,1.1031161473087818,0.9192634560906515,1.0
97.59,42,25.896702192996475,10.68566028942789,1.2,1.1031161473087818,0.9192634560906515,1.0
97.59,43,27.297838102533092,10.622759555313195,1.2,1.1031161473087818,0.9192634560906515,1.0
97.59,45,24.844146734357633,11.454076072816475,1.2,1.1031161473087818,0.9192634560906515,1.0
97.59,46,17.98075100545603,10.43607623291266,1.2,1.1031161473087818,0.9192634560906515,1.0
97.59,47,18.98761097204658,9.342541546387015,1.2,1.1031161473087818,0.9192634560906515,1.0
97.59,48,19.38503745530869,9.815853358996227,1.2,1.1031161473087818,0.9192634560906515,1.0
97.59,49,19.168534453395694,6.209252177889202,1.2,1.1031161473087818,0.9192634560906515,1.0
97.7,42,26.017765936571564,10.693281587274672,1.2,1.1031161473087818,0.9192634560906515,1.0
97.7,43,27.419144286915266,10.625739314954982,1.2,1.1031161473087818,0.9192634560906515,1.0
97.7,45,24.965484574846688,11.455170514380361,1.2,1.1031161473087818,0.9192634560906515,1.0
97.7,46,17.95252599675788,10.55409071601052,1.2,1.1031161473087818,0.9192634560906515,1.0
97.7,47,18.975686103691295,9.46329694653334,1.2,1.1031161473087818,0.9192634560906515,1.0
97.7,48,19.366442832469776,9.93576272383697,1.2,1.1031161473087818,0.9192634560906515,1.0
97.7,49,19.1780158398675,6.330223962398889,1.2,1.1031161473087818,0.9192634560906515,1.0
97.81,42,26.138866849305636,10.700905215774586,1.2,1.1031161473087818,0.9192634560906515,1.0
97.81,43,27.540450471148706,10.62871908065193,1.2,1.1031161473087818,0.9192634560906515,1.0
97.81,45,25.086822414806292,11.456265014642046,1.2,1.1031161473087818,0.9192634560906515,1.0
97.81,46,18.04564428564263,10.58981446693092,1.2,1.1031161473087818,0.9192634560906515,1.0
97.81,47,18.963697003329436,9.584045984852512,1.2,1.1031161473087818,0.9192634560906515,1.0
97.81,48,19.34697107180437,10.055532672734762,1.2,1.1031161473087818,0.9192634560906515,1.0
97.81,49,19.187497226339303,6.451195746908575,1.2,1.1031161473087818,0.9192634560906515,1.0
97.92,42,26.25996989424319,10.708528984116812,1.2,1.1031161473087818,0.9192634560906515,1.0
97.92,43,27.661756655175694,10.631698854753482,1.2,1.1031161473087818,0.9192634560906515,1.0
97.92,45,25.208160254318138,11.457359564542283,1.2,1.1031161473087818,0.9192634560906515,1.0
97.92,46,18.1657254100826,10.607267054526103,1.2,1.1031161473087818,0.9192634560906515,1.0
97.92,47,18.951595117913026,9.704783762460265,1.2,1.1031161473087818,0.9192634560906515,1.0
97.92,48,19.376440252447125,10.143849879138653,1.2,1.1031161473087818,0.9192634560906515,1.0
97.92,49,19.196978612811098,6.572167531418262,1.2,1.1031161473087818,0.9192634560906515,1.0
98.03,42,26.381072937871227,10.716152773260772,1.2,1.1031161473087818,0.9192634560906515,1.0
98.03,43,27.783062838929805,10.634678639963717,1.2,1.1031161473087818,0.9192634560906515,1.0
98.03,45,25.32949809346213,11.458454155220105,1.2,1.1031161473087818,0.9192634560906515,1.0
98.03,46,18.285796889358334,10.624785839215512,1.2,1.1031161473087818,0.9192634560906515,1.0
98.03,47,18.940672045247567,9.825630534794135,1.2,1.1031161473087818,0.9192634560906515,1.0
98.03,48,19.493855858183437,10.174445259744274,1.2,1.1031161473087818,0.9192634560906515,1.0
98.03,49,19.206459934433095,6.693139321010606,1.2,1.1031161473087818,0.9192634560906515,1.0
98.03,50,20.765372387797214,7.341181330290117,1.2,1.1031161473087818,0.9192634560906515,1.0
98.14,42,26.502175979095316,10.723776600591167,1.2,1.1031161473087818,0.9192634560906515,1.0
98.14,43,27.904369022336336,10.637658439323944,1.2,1.1031161473087818,0.9192634560906515,1.0
98.14,45,25.45083593232905,11.459548776611488,1.2,1.1031161473087818,0.9192634560906515,1.0
98.14,46,18.405820054758223,10.642631683042755,1.2,1.1031161473087818,0.9192634560906515,1.0
98.14,47,18.933821528250746,9.946772674016312,1.2,1.1031161473087818,0.9192634560906515,1.0
98.14,48,19.61209768715409,10.201693312798778,1.2,1.1031161473087818,0.9192634560906515,1.0
98.14,49,19.215940989080288,6.8141111315271905,1.2,1.1031161473087818,0.9192634560906515,1.0
98.14,50,20.720517096702977,7.453929155979724,1.2,1.1031161473087818,0.9192634560906515,1.0
98.24,42,26.61226964979935,10.730707402524875,1.2,1.1031161473087818,0.9192634560906515,1.0
98.24,43,28.014647370515004,10.640367363006467,1.2,1.1031161473087818,0.9192634560906515,1.0
98.24,45,25.561143058417727,11.46054390403512,1.2,1.1031161473087818,0.9192634560906515,1.0
98.24,46,18.514728971804683,10.660153993547134,1.2,1.1031161473087818,0.9192634560906515,1.0
98.24,47,18.931476436423985,10.05705418890465,1.2,1.1031161473087818,0.9192634560906515,1.0
98.24,48,19.719879996557054,10.225179346424428,1.2,1.1031161473087818,0.9192634560906515,1.0
98.24,49,19.224559939594855,6.924085519620767,1.2,1.1031161473087818,0.9192634560906515,1.0
98.24,50,20.679739760662077,7.55642725942528,1.2,1.1031161473087818,0.9192634560906515,1.0
98.35,42,26.733372682808014,10.73833136035447,1.2,1.1031161473087818,0.9192634560906515,1.0
98.35,43,28.13595355301219,10.643347199385463,1.2,1.1031161473087818,0.9192634560906515,1.0
98.35,45,25.682480897053285,11.461638551072397,1.2,1.1031161473087818,0.9192634560906515,1.0
98.35,46,18.633307342030832,10.685672583939562,1.2,1.1031161473087818,0.9192634560906515,1.0
98.35,47,18.934473490815833,10.178337746780777,1.2,1.1031161473087818,0.9192634560906515,1.0
98.35,48,19.83851370587367,10.250676629949902,1.2,1.1031161473087818,0.9192634560906515,1.0
98.35,49,19.23404043809709,7.0450573737233535,1.2,1.1031161473087818,0.9192634560906515,1.0
98.35,50,20.634885060379695,7.669175320160001,1.2,1.1031161473087818,0.9192634560906515,1.0
98.46,42,26.854475709252675,10.74595542244952,1.2,1.1031161473087818,0.9192634560906515,1.0
98.46,43,28.257259734877994,10.646327061467307,1.2,1.1031161473087818,0.9192634560906515,1.0
98.46,45,25.80381873575068,11.462733191255662,1.2,1.1031161473087818,0.9192634560906515,1.0
98.46,46,18.744610589646832,10.732929407934057,1.2,1.1031161473087818,0.9192634560906515,1.0
98.46,47,18.951694530637578,10.298277111408167,1.2,1.1031161473087818,0.9192634560906515,1.0
98.46,48,19.95714966452384,10.276163460769558,1.2,1.1031161473087818,0.9192634560906515,1.0
98.46,49,19.24352033321893,7.166029275110887,1.2,1.1031161473087818,0.9192634560906515,1.0
98.46,50,20.59003100560032,7.781923637693651,1.2,1.1031161473087818,0.9192634560906515,1.0
98.57,42,26.9755787272857,10.75357961815643,1.2,1.1031161473087818,0.9192634560906515,1.0
98.57,43,28.37856591598149,10.649306954581325,1.2,1.1031161473087818,0.9192634560906515,1.0
98.57,45,25.925156574657017,11.463827808278207,1.2,1.1031161473087818,0.9192634560906515,1.0
98.57,46,18.837055567324946,10.81103594988272,1.2,1.1031161473087818,0.9192634560906515,1.0
98.57,47,18.998623556167193,10.409688234963856,1.2,1.1031161473087818,0.9192634560906515,1.0
98.57,48,20.07577841426277,10.301683825300838,1.2,1.1031161473087818,0.9192634560906515,1.0
98.57,49,19.252999215481633,7.287001255865921,1.2,1.1031161473087818,0.9192634560906515,1.0
98.57,50,20.54517804066081,7.894672388785777,1.2,1.1031161473087818,0.9192634560906515,1.0
98.68,42,27.096681734791964,10.76120398106895,1.2,1.1031161473087818,0.9192634560906515,1.0
98.68,43,28.499872096165944,10.652286885107586,1.2,1.1031161473087818,0.9192634560906515,1.0
98.68,45,26.046494413938067,11.46492238376287,1.2,1.1031161473087818,0.9192634560906515,1.0
98.68,46,18.917355025461564,10.901982765153152,1.2,1.1031161473087818,0.9192634560906515,1.0
98.68,47,19.06832714132637,10.50894473073336,1.2,1.1031161473087818,0.9192634560906515,1.0
98.68,48,20.194402655880108,10.327225137253334,1.2,1.1031161473087818,0.9192634560906515,1.0
98.68,49,19.262476402183758,7.407973369465337,1.2,1.1031161473087818,0.9192634560906515,1.0
98.68,50,20.500326911624963,8.007421870206171,1.2,1.1031161473087818,0.9192634560906515,1.0
98.79,42,27.217784729346114,10.76882854970589,1.2,1.1031161473087818,0.9192634560906515,1.0
98.79,43,28.62117827523973,10.655266860846572,1.2,1.1031161473087818,0.9192634560906515,1.0
98.79,45,26.1678322537805,11.466016897014171,1.2,1.1031161473087818,0.9192634560906515,1.0
98.79,46,18.994500685103336,10.995642569529691,1.2,1.1031161473087818,0.9192634560906515,1.0
98.79,47,19.141519079728276,10.60572767309315,1.2,1.1031161473087818,0.9192634560906515,1.0
98.79,48,20.313024067845138,10.352779587939155,1.2,1.1031161473087818,0.9192634560906515,1.0
98.79,49,19.2719507593392,7.5289457047007,1.2,1.1031161473087818,0.9192634560906515,1.0
98.79,50,20.455478867340283,8.12017257867063,1.2,1.1031161473087818,0.9192634560906515,1.0
98.9,42,27.338887708160755,10.776453368333334,1.2,1.1031161473087818,0.9192634560906515,1.0
98.9,43,28.742484452962337,10.65824689158754,1.2,1.1031161473087818,0.9192634560906515,1.0
98.9,45,26.289170094394436,11.46711132473326,1.2,1.1031161473087818,0.9192634560906515,1.0
98.9,46,19.069970724628906,11.090658235006254,1.2,1.1031161473087818,0.9192634560906515,1.0
98.9,47,19.213269170754195,10.703582271175597,1.2,1.1031161473087818,0.9192634560906515,1.0
98.9,48,20.431643484510186,10.378343298974773,1.2,1.1031161473087818,0.9192634560906515,1.0
98.9,49,19.28142041152146,7.649918408322042,1.2,1.1031161473087818,0.9192634560906515,1.0
98.9,50,20.41063599083059,8.232925342535024,1.2,1.1031161473087818,0.9192634560906515,1.0
99.01,42,27.459990676199574,10.784078358105452,1.2,1.1031161473087818,0.9192634560906515,1.0
99.01,45,26.410507936016412,11.46820564068571,1.2,1.1031161473087818,0.9192634560906515,1.0
99.01,46,19.14371526732397,11.18701891585884,1.2,1.1031161473087818,0.9192634560906515,1.0
99.01,47,19.282917006852983,10.802943308992216,1.2,1.1031161473087818,0.9192634560906515,1.0
99.01,48,20.550261569935437,10.403913186438277,1.2,1.1031161473087818,0.9192634560906515,1.0
99.01,49,19.290882272848343,7.770891721531984,1.2,1.1031161473087818,0.9192634560906515,1.0
99.01,50,20.365801741964223,8.345681537282426,1.2,1.1031161473087818,0.9192634560906515,1.0
99.12,42,27.58109365712474,10.79170314321129,1.2,1.1031161473087818,0.9192634560906515,1.0
99.12,45,26.531845778913112,11.469299815287892,1.2,1.1031161473087818,0.9192634560906515,1.0
99.12,46,19.215541338022092,11.284817489301757,1.2,1.1031161473087818,0.9192634560906515,1.0
99.12,47,19.350124300469272,10.903970156348148,1.2,1.1031161473087818,0.9192634560906515,1.0
99.12,48,20.66887883679933,10.429486870918959,1.2,1.1031161473087818,0.9192634560906515,1.0
99.12,49,19.30033129639365,7.891866038099466,1.2,1.1031161473087818,0.9192634560906515,1.0
99.12,50,20.320981838933825,8.45844343509104,1.2,1.1031161473087818,0.9192634560906515,1.0
99.23,42,27.70219660878414,10.799328393124966,1.2,1.1031161473087818,0.9192634560906515,1.0
99.23,45,26.65318362338477,11.470393815221504,1.2,1.1031161473087818,0.9192634560906515,1.0
99.23,46,19.285207294786666,11.384165721471106,1.2,1.1031161473087818,0.9192634560906515,1.0
99.23,47,19.414447606626993,11.00685564728093,1.2,1.1031161473087818,0.9192634560906515,1.0
99.23,48,20.787495636561957,10.455062721848039,1.2,1.1031161473087818,0.9192634560906515,1.0
99.23,49,19.309759288105624,8.012841995423955,1.2,1.1031161473087818,0.9192634560906515,1.0
99.23,50,20.276185675213398,8.571214765517212,1.2,1.1031161473087818,0.9192634560906515,1.0
99.34,42,27.823299525857696,10.80695419230483,1.2,1.1031161473087818,0.9192634560906515,1.0
99.34,45,26.77452146977014,11.47148760288046,1.2,1.1031161473087818,0.9192634560906515,1.0
99.34,46,19.360588728960153,11.47866069505247,1.2,1.1031161473087818,0.9192634560906515,1.0
99.34,47,19.4338867266666,11.051571480241174,1.2,1.1031161473087818,0.9192634560906515,1.0
99.34,48,20.906112179486765,10.48063976392447,1.2,1.1031161473087818,0.9192634560906515,1.0
